fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF194KB1AL4,INF194KB1AL4,Finbud Financial Services Ltd,INE0EDU01014,435000.0,435000.0,0.03722,Financial Services
INF194KB1AL4,INF194KB1AL4,Bluspring Enterprises Ltd,INE0U4101014,888303.0,0.0,0.03531,Industrials
INF194KB1AL4,INF194KB1AL4,Amber Enterprises India Limited January 2026 Future,,9000.0,9000.0,0.03383,
INF194KB1AL4,INF194KB1AL4,Yatra Online Ltd,INE0JR601024,341495.0,-338980.0,0.03263,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,STL Networks Ltd,INE1VXE01018,2359469.0,0.0,0.03037,Communication Services
INF194KB1AL4,INF194KB1AL4,Rishabh Instruments Ltd,INE0N2P01017,99485.0,0.0,0.02333,Technology
INF194KB1AL4,INF194KB1AL4,GK Energy Ltd,INE1AG301022,244013.0,-93000.0,0.02201,Utilities
INF194KB1AL4,INF194KB1AL4,Dam Capital Advisors Ltd,INE284H01025,172927.0,0.0,0.02128,Financial Services
INF194KB1AL4,INF194KB1AL4,Orient Electric Ltd Ordinary Shares,INE142Z01019,195752.0,22574.0,0.02094,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,GNA Axles Ltd,INE934S01014,118573.0,0.0,0.02062,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Ventive Hospitality Ltd,INE781S01027,51087.0,27574.0,0.02047,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Butterfly Gandhimathi Appliances Ltd,INE295F01017,51013.0,0.0,0.01982,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Mankind Pharma Ltd,INE634S01028,15000.0,15000.0,0.01858,Healthcare
INF194KB1AL4,INF194KB1AL4,Sudarshan Chemical Industries Ltd,INE659A01023,25000.0,25000.0,0.01394,Basic Materials
INF194KB1AL4,INF194KB1AL4,Poly Medicure Ltd,INE205C01021,11754.0,6336.0,0.01254,Healthcare
INF194KB1AL4,INF194KB1AL4,Bajel Projects Ltd,INE0KQN01018,115481.0,115481.0,0.0113,Utilities
INF194KB1AL4,INF194KB1AL4,Radico Khaitan Ltd,INE944F01028,0.0,-67453.0,0.0,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,One97 Communications Ltd,INE982J01020,0.0,-149782.0,0.0,Technology
INF194KB1AL4,INF194KB1AL4,M & B Engineering Ltd,INE08N601015,0.0,-197002.0,0.0,Industrials
INF194KB1AL4,INF194KB1AL4,Aditya Infotech Ltd,INE819V01029,0.0,-48294.0,0.0,Industrials
INF194KB1AL4,INF194KB1AL4,LG Electronics India Ltd,INE324D01010,0.0,-24639.0,0.0,Technology
INF194KB1AL4,INF194KB1AL4,Bharat Forge Ltd,INE465A01025,0.0,-22281.0,0.0,Consumer Cyclical
